RUSSIA	FRANCE	2131
RUSSIA	FRANCE	2133
RUSSIA	FRANCE	2135
RUSSIA	FRANCE	2136
RUSSIA	FRANCE	2138
RUSSIA	FRANCE	2139
RUSSIA	FRANCE	2141
RUSSIA	FRANCE	2142
RUSSIA	FRANCE	2145
RUSSIA	FRANCE	2146
RUSSIA	FRANCE	2147
RUSSIA	FRANCE	2148
RUSSIA	FRANCE	2149
RUSSIA	FRANCE	2150
RUSSIA	FRANCE	2153
RUSSIA	FRANCE	2159
RUSSIA	FRANCE	2161
RUSSIA	FRANCE	2163
RUSSIA	FRANCE	2166
RUSSIA	FRANCE	2168
RUSSIA	FRANCE	2169
RUSSIA	FRANCE	2171
RUSSIA	FRANCE	2173
RUSSIA	FRANCE	2177
RUSSIA	FRANCE	2178
RUSSIA	FRANCE	2180
RUSSIA	FRANCE	2185
RUSSIA	FRANCE	2187
RUSSIA	FRANCE	2191
RUSSIA	FRANCE	2194
RUSSIA	FRANCE	2207
RUSSIA	FRANCE	2214
RUSSIA	FRANCE	2215
RUSSIA	FRANCE	2217
RUSSIA	FRANCE	2218
RUSSIA	FRANCE	2223
RUSSIA	FRANCE	2224
RUSSIA	FRANCE	2225
RUSSIA	FRANCE	2226
RUSSIA	FRANCE	2228
RUSSIA	FRANCE	2232
RUSSIA	FRANCE	2237
RUSSIA	FRANCE	2238
RUSSIA	FRANCE	2253
RUSSIA	FRANCE	2255
RUSSIA	FRANCE	2257
RUSSIA	FRANCE	2258
RUSSIA	FRANCE	2263
RUSSIA	FRANCE	2264
RUSSIA	FRANCE	2269
RUSSIA	FRANCE	2276
RUSSIA	FRANCE	2277
RUSSIA	FRANCE	2279
RUSSIA	FRANCE	2281
RUSSIA	FRANCE	2282
RUSSIA	FRANCE	2288
RUSSIA	FRANCE	2289
RUSSIA	FRANCE	2292
RUSSIA	FRANCE	2293
RUSSIA	FRANCE	2297
RUSSIA	FRANCE	2303
RUSSIA	FRANCE	2304
RUSSIA	FRANCE	2308
RUSSIA	FRANCE	2309
RUSSIA	FRANCE	2317
RUSSIA	FRANCE	2319
RUSSIA	FRANCE	2322
RUSSIA	FRANCE	2323
RUSSIA	FRANCE	2324
RUSSIA	FRANCE	2325
RUSSIA	FRANCE	2327
RUSSIA	FRANCE	2338
RUSSIA	FRANCE	2340
RUSSIA	FRANCE	2342
RUSSIA	FRANCE	2343
RUSSIA	FRANCE	2345
RUSSIA	FRANCE	2347
RUSSIA	FRANCE	2348
RUSSIA	FRANCE	2349
RUSSIA	FRANCE	2350
RUSSIA	FRANCE	2365
RUSSIA	FRANCE	2369
RUSSIA	FRANCE	2373
RUSSIA	FRANCE	2374
RUSSIA	FRANCE	2375
RUSSIA	FRANCE	2379
RUSSIA	FRANCE	2381
RUSSIA	FRANCE	2383
RUSSIA	FRANCE	2387
RUSSIA	FRANCE	2392
RUSSIA	FRANCE	2395
RUSSIA	FRANCE	2397
RUSSIA	FRANCE	2402
RUSSIA	FRANCE	2405
RUSSIA	FRANCE	2408
RUSSIA	FRANCE	2411
RUSSIA	FRANCE	2412
RUSSIA	FRANCE	2423
RUSSIA	FRANCE	2424
RUSSIA	FRANCE	2425
RUSSIA	FRANCE	2428
RUSSIA	FRANCE	2429
RUSSIA	FRANCE	2430
RUSSIA	FRANCE	2432
RUSSIA	FRANCE	2433
RUSSIA	FRANCE	2434
RUSSIA	FRANCE	2436
RUSSIA	FRANCE	2444
RUSSIA	FRANCE	2449
RUSSIA	FRANCE	2451
RUSSIA	FRANCE	2456
RUSSIA	FRANCE	2457
RUSSIA	FRANCE	2460
RUSSIA	FRANCE	2463
RUSSIA	FRANCE	2464
RUSSIA	FRANCE	2476
RUSSIA	FRANCE	2480
RUSSIA	FRANCE	2487
RUSSIA	FRANCE	2490
RUSSIA	FRANCE	2494
RUSSIA	FRANCE	2499
RUSSIA	FRANCE	2502
RUSSIA	FRANCE	2503
RUSSIA	FRANCE	2504
RUSSIA	FRANCE	2505
RUSSIA	FRANCE	2506
RUSSIA	FRANCE	2508
RUSSIA	FRANCE	2509
RUSSIA	FRANCE	2512
RUSSIA	FRANCE	2514
RUSSIA	FRANCE	2524
RUSSIA	FRANCE	2526
RUSSIA	FRANCE	2527
RUSSIA	FRANCE	2534
RUSSIA	FRANCE	2536
RUSSIA	FRANCE	2541
RUSSIA	FRANCE	2544
RUSSIA	FRANCE	2546
RUSSIA	FRANCE	2547
RUSSIA	FRANCE	2549
RUSSIA	FRANCE	2555
RUSSIA	FRANCE	2559
RUSSIA	FRANCE	2560
RUSSIA	FRANCE	2568
RUSSIA	FRANCE	2569
RUSSIA	FRANCE	2581
RUSSIA	FRANCE	2583
RUSSIA	FRANCE	2586
RUSSIA	FRANCE	2589
RUSSIA	FRANCE	2598
RUSSIA	FRANCE	2602
RUSSIA	FRANCE	2604
RUSSIA	FRANCE	2610
RUSSIA	FRANCE	2614
RUSSIA	FRANCE	2627
RUSSIA	FRANCE	2631
RUSSIA	FRANCE	2632
RUSSIA	FRANCE	2634
RUSSIA	FRANCE	2645
RUSSIA	FRANCE	2646
RUSSIA	FRANCE	2648
RUSSIA	FRANCE	2659
RUSSIA	FRANCE	2660
RUSSIA	FRANCE	2662
RUSSIA	FRANCE	2663
RUSSIA	FRANCE	2664
RUSSIA	FRANCE	2669
RUSSIA	FRANCE	2671
RUSSIA	FRANCE	2672
RUSSIA	FRANCE	2680
RUSSIA	FRANCE	2689
RUSSIA	FRANCE	2692
RUSSIA	FRANCE	2693
RUSSIA	FRANCE	2699
RUSSIA	FRANCE	2705
RUSSIA	FRANCE	2707
RUSSIA	FRANCE	2708
RUSSIA	FRANCE	2718
RUSSIA	FRANCE	2719
RUSSIA	FRANCE	2721
RUSSIA	FRANCE	2724
RUSSIA	FRANCE	2726
RUSSIA	FRANCE	2728
RUSSIA	FRANCE	2729
RUSSIA	FRANCE	2730
RUSSIA	FRANCE	2734
RUSSIA	FRANCE	2735
RUSSIA	FRANCE	2737
RUSSIA	FRANCE	2745
RUSSIA	FRANCE	2747
RUSSIA	FRANCE	2753
RUSSIA	FRANCE	2756
RUSSIA	FRANCE	2758
RUSSIA	FRANCE	2761
RUSSIA	FRANCE	2762
RUSSIA	FRANCE	2769
RUSSIA	FRANCE	2772
RUSSIA	FRANCE	2779
RUSSIA	FRANCE	2780
RUSSIA	FRANCE	2784
RUSSIA	FRANCE	2786
RUSSIA	FRANCE	2793
RUSSIA	FRANCE	2794
RUSSIA	FRANCE	2798
RUSSIA	FRANCE	2802
RUSSIA	FRANCE	2810
RUSSIA	FRANCE	2821
RUSSIA	FRANCE	2824
RUSSIA	FRANCE	2830
RUSSIA	FRANCE	2845
RUSSIA	FRANCE	2856
RUSSIA	FRANCE	2860
RUSSIA	FRANCE	2862
RUSSIA	FRANCE	2863
RUSSIA	FRANCE	2867
RUSSIA	FRANCE	2869
RUSSIA	FRANCE	2870
RUSSIA	FRANCE	2876
RUSSIA	FRANCE	2879
RUSSIA	FRANCE	2880
RUSSIA	FRANCE	2882
RUSSIA	FRANCE	2883
RUSSIA	FRANCE	2891
RUSSIA	FRANCE	2894
RUSSIA	FRANCE	2901
RUSSIA	FRANCE	2902
RUSSIA	FRANCE	2904
RUSSIA	FRANCE	2905
RUSSIA	FRANCE	2910
RUSSIA	FRANCE	2913
RUSSIA	FRANCE	2918
RUSSIA	FRANCE	2922
RUSSIA	FRANCE	2930
RUSSIA	FRANCE	2936
RUSSIA	FRANCE	2954
RUSSIA	FRANCE	2958
RUSSIA	FRANCE	2968
RUSSIA	FRANCE	2979
RUSSIA	FRANCE	2980
RUSSIA	FRANCE	2991
RUSSIA	FRANCE	3007
RUSSIA	FRANCE	3009
RUSSIA	FRANCE	3016
RUSSIA	FRANCE	3022
RUSSIA	FRANCE	3026
RUSSIA	FRANCE	3036
RUSSIA	FRANCE	3039
RUSSIA	FRANCE	3057
RUSSIA	FRANCE	3064
RUSSIA	FRANCE	3081
RUSSIA	FRANCE	3091
RUSSIA	FRANCE	3094
RUSSIA	FRANCE	3099
RUSSIA	FRANCE	3109
RUSSIA	FRANCE	3112
RUSSIA	FRANCE	3119
RUSSIA	FRANCE	3140
RUSSIA	FRANCE	3166
RUSSIA	FRANCE	3172
RUSSIA	FRANCE	3174
RUSSIA	FRANCE	3206
RUSSIA	FRANCE	3208
RUSSIA	FRANCE	3214
RUSSIA	FRANCE	3216
RUSSIA	FRANCE	3220
RUSSIA	FRANCE	3224
RUSSIA	FRANCE	3226
RUSSIA	FRANCE	3246
RUSSIA	FRANCE	3248
RUSSIA	FRANCE	3267
RUSSIA	FRANCE	3277
RUSSIA	FRANCE	3279
RUSSIA	FRANCE	3281
RUSSIA	FRANCE	3287
RUSSIA	FRANCE	3322
RUSSIA	FRANCE	3341
RUSSIA	FRANCE	3373
RUSSIA	FRANCE	3376
RUSSIA	FRANCE	3378
RUSSIA	FRANCE	3387
RUSSIA	FRANCE	3391
RUSSIA	FRANCE	3394
RUSSIA	FRANCE	3439
RUSSIA	FRANCE	3454
RUSSIA	FRANCE	3461
RUSSIA	FRANCE	3468
RUSSIA	FRANCE	3551
RUSSIA	FRANCE	3556
RUSSIA	FRANCE	3564
RUSSIA	FRANCE	3583
RUSSIA	FRANCE	3625
RUSSIA	FRANCE	3664
RUSSIA	FRANCE	3833
RUSSIA	FRANCE	3844
RUSSIA	FRANCE	3935
RUSSIA	FRANCE	3938
RUSSIA	FRANCE	3939
RUSSIA	FRANCE	4031
RUSSIA	FRANCE	4146
RUSSIA	FRANCE	4202
RUSSIA	FRANCE	4218
RUSSIA	FRANCE	4228
RUSSIA	FRANCE	4252
RUSSIA	FRANCE	4267
RUSSIA	FRANCE	4382
RUSSIA	FRANCE	4450
RUSSIA	FRANCE	4471
RUSSIA	FRANCE	4476
RUSSIA	FRANCE	4497
RUSSIA	FRANCE	4506
RUSSIA	FRANCE	4577
RUSSIA	FRANCE	4616
RUSSIA	FRANCE	4662
RUSSIA	FRANCE	4728
RUSSIA	FRANCE	4763
RUSSIA	FRANCE	4808
RUSSIA	FRANCE	4919
RUSSIA	FRANCE	5004
RUSSIA	FRANCE	5042
RUSSIA	FRANCE	5046
RUSSIA	FRANCE	5116
RUSSIA	FRANCE	5162
RUSSIA	FRANCE	5400
RUSSIA	FRANCE	5412
RUSSIA	FRANCE	5422
RUSSIA	FRANCE	5453
RUSSIA	FRANCE	5460
RUSSIA	FRANCE	5479
RUSSIA	FRANCE	5510
RUSSIA	FRANCE	5557
RUSSIA	FRANCE	5565
RUSSIA	FRANCE	5568
RUSSIA	FRANCE	5603
RUSSIA	FRANCE	5618
RUSSIA	FRANCE	5681
RUSSIA	FRANCE	5698
RUSSIA	FRANCE	5738
RUSSIA	FRANCE	6048
RUSSIA	FRANCE	6075
RUSSIA	FRANCE	6084
RUSSIA	FRANCE	6123
RUSSIA	FRANCE	6140
RUSSIA	FRANCE	6147
RUSSIA	FRANCE	6178
RUSSIA	FRANCE	6189
RUSSIA	FRANCE	6271
RUSSIA	FRANCE	6280
RUSSIA	FRANCE	6341
RUSSIA	FRANCE	6360
RUSSIA	FRANCE	6382
RUSSIA	FRANCE	6398
RUSSIA	FRANCE	6409
RUSSIA	FRANCE	6416
RUSSIA	FRANCE	6449
RUSSIA	FRANCE	6481
RUSSIA	FRANCE	6482
RUSSIA	FRANCE	6494
RUSSIA	FRANCE	6513
RUSSIA	FRANCE	6533
RUSSIA	FRANCE	6544
RUSSIA	FRANCE	6623
RUSSIA	FRANCE	6631
RUSSIA	FRANCE	6646
RUSSIA	FRANCE	6679
RUSSIA	FRANCE	6791
RUSSIA	FRANCE	6802
RUSSIA	FRANCE	6896
RUSSIA	FRANCE	6938
RUSSIA	FRANCE	6958
RUSSIA	FRANCE	6966
RUSSIA	FRANCE	7005
RUSSIA	FRANCE	7039
RUSSIA	FRANCE	7150
RUSSIA	FRANCE	7187
RUSSIA	FRANCE	7191
RUSSIA	FRANCE	7205
RUSSIA	FRANCE	7245
RUSSIA	FRANCE	7247
RUSSIA	FRANCE	7266
RUSSIA	FRANCE	7347
RUSSIA	FRANCE	7363
RUSSIA	FRANCE	7425
RUSSIA	FRANCE	7459
RUSSIA	FRANCE	7548
RUSSIA	FRANCE	7559
RUSSIA	FRANCE	7593
RUSSIA	FRANCE	7627
RUSSIA	FRANCE	7628
RUSSIA	FRANCE	7672
RUSSIA	FRANCE	7818
RUSSIA	FRANCE	7819
RUSSIA	FRANCE	7823
RUSSIA	FRANCE	7857
RUSSIA	FRANCE	7866
RUSSIA	FRANCE	7871
RUSSIA	FRANCE	7887
RUSSIA	FRANCE	7925
RUSSIA	FRANCE	7943
RUSSIA	FRANCE	7964
RUSSIA	FRANCE	7972
RUSSIA	FRANCE	7983
RUSSIA	FRANCE	8091
RUSSIA	FRANCE	8104
RUSSIA	FRANCE	8114
RUSSIA	FRANCE	8197
RUSSIA	FRANCE	8359
RUSSIA	FRANCE	8362
RUSSIA	FRANCE	8454
RUSSIA	FRANCE	8483
RUSSIA	FRANCE	8494
RUSSIA	FRANCE	8501
RUSSIA	FRANCE	8611
RUSSIA	FRANCE	8690
RUSSIA	FRANCE	8750
RUSSIA	FRANCE	8827
RUSSIA	FRANCE	8832
RUSSIA	FRANCE	8846
RUSSIA	FRANCE	8864
RUSSIA	FRANCE	8927
RUSSIA	FRANCE	8931
RUSSIA	FRANCE	8941
RUSSIA	FRANCE	9005
RUSSIA	FRANCE	9064
RUSSIA	FRANCE	9103
RUSSIA	FRANCE	9129
RUSSIA	FRANCE	9151
RUSSIA	FRANCE	9211
RUSSIA	FRANCE	9233
RUSSIA	FRANCE	9248
RUSSIA	FRANCE	9263
RUSSIA	FRANCE	9296
RUSSIA	FRANCE	9382
RUSSIA	FRANCE	9502
RUSSIA	FRANCE	9518
RUSSIA	FRANCE	9546
RUSSIA	FRANCE	9678
RUSSIA	FRANCE	9767
RUSSIA	FRANCE	9788
RUSSIA	FRANCE	9799
RUSSIA	FRANCE	9830
RUSSIA	FRANCE	9831
RUSSIA	FRANCE	9832
RUSSIA	FRANCE	9847
RUSSIA	FRANCE	9891
RUSSIA	FRANCE	9924
RUSSIA	FRANCE	9940
RUSSIA	FRANCE	9974
SAUDI ARABIA	FRANCE	1002
SAUDI ARABIA	FRANCE	1004
SAUDI ARABIA	FRANCE	1010
SAUDI ARABIA	FRANCE	1011
SAUDI ARABIA	FRANCE	1014
SAUDI ARABIA	FRANCE	1015
SAUDI ARABIA	FRANCE	1017
SAUDI ARABIA	FRANCE	1025
SAUDI ARABIA	FRANCE	1028
SAUDI ARABIA	FRANCE	1032
SAUDI ARABIA	FRANCE	1034
SAUDI ARABIA	FRANCE	1038
SAUDI ARABIA	FRANCE	1041
SAUDI ARABIA	FRANCE	1043
SAUDI ARABIA	FRANCE	1044
SAUDI ARABIA	FRANCE	1049
SAUDI ARABIA	FRANCE	1053
SAUDI ARABIA	FRANCE	1056
SAUDI ARABIA	FRANCE	1062
SAUDI ARABIA	FRANCE	1063
SAUDI ARABIA	FRANCE	1067
SAUDI ARABIA	FRANCE	1068
SAUDI ARABIA	FRANCE	1071
SAUDI ARABIA	FRANCE	1074
SAUDI ARABIA	FRANCE	1075
SAUDI ARABIA	FRANCE	1077
SAUDI ARABIA	FRANCE	1079
SAUDI ARABIA	FRANCE	1080
SAUDI ARABIA	FRANCE	1081
SAUDI ARABIA	FRANCE	1086
SAUDI ARABIA	FRANCE	1095
SAUDI ARABIA	FRANCE	1096
SAUDI ARABIA	FRANCE	1105
SAUDI ARABIA	FRANCE	1107
SAUDI ARABIA	FRANCE	1110
SAUDI ARABIA	FRANCE	1111
SAUDI ARABIA	FRANCE	1112
SAUDI ARABIA	FRANCE	1114
SAUDI ARABIA	FRANCE	1120
SAUDI ARABIA	FRANCE	1122
SAUDI ARABIA	FRANCE	1127
SAUDI ARABIA	FRANCE	1128
SAUDI ARABIA	FRANCE	1131
SAUDI ARABIA	FRANCE	1134
SAUDI ARABIA	FRANCE	1137
SAUDI ARABIA	FRANCE	1142
SAUDI ARABIA	FRANCE	1144
SAUDI ARABIA	FRANCE	1146
SAUDI ARABIA	FRANCE	1147
SAUDI ARABIA	FRANCE	1150
SAUDI ARABIA	FRANCE	1151
SAUDI ARABIA	FRANCE	1153
SAUDI ARABIA	FRANCE	1154
SAUDI ARABIA	FRANCE	1156
SAUDI ARABIA	FRANCE	1165
SAUDI ARABIA	FRANCE	1166
SAUDI ARABIA	FRANCE	1169
SAUDI ARABIA	FRANCE	1174
SAUDI ARABIA	FRANCE	1180
SAUDI ARABIA	FRANCE	1181
SAUDI ARABIA	FRANCE	1184
SAUDI ARABIA	FRANCE	1186
SAUDI ARABIA	FRANCE	1187
SAUDI ARABIA	FRANCE	1194
SAUDI ARABIA	FRANCE	1201
SAUDI ARABIA	FRANCE	1208
SAUDI ARABIA	FRANCE	1211
SAUDI ARABIA	FRANCE	1215
SAUDI ARABIA	FRANCE	1217
SAUDI ARABIA	FRANCE	1221
SAUDI ARABIA	FRANCE	1223
SAUDI ARABIA	FRANCE	1224
SAUDI ARABIA	FRANCE	1225
SAUDI ARABIA	FRANCE	1227
SAUDI ARABIA	FRANCE	1230
SAUDI ARABIA	FRANCE	1231
SAUDI ARABIA	FRANCE	1234
SAUDI ARABIA	FRANCE	1242
SAUDI ARABIA	FRANCE	1245
SAUDI ARABIA	FRANCE	1249
SAUDI ARABIA	FRANCE	1250
SAUDI ARABIA	FRANCE	1252
SAUDI ARABIA	FRANCE	1256
SAUDI ARABIA	FRANCE	1260
SAUDI ARABIA	FRANCE	1265
SAUDI ARABIA	FRANCE	1269
SAUDI ARABIA	FRANCE	1273
SAUDI ARABIA	FRANCE	1277
SAUDI ARABIA	FRANCE	1281
SAUDI ARABIA	FRANCE	1282
SAUDI ARABIA	FRANCE	1283
SAUDI ARABIA	FRANCE	1284
SAUDI ARABIA	FRANCE	1288
SAUDI ARABIA	FRANCE	1291
SAUDI ARABIA	FRANCE	1292
SAUDI ARABIA	FRANCE	1295
SAUDI ARABIA	FRANCE	1305
SAUDI ARABIA	FRANCE	1306
SAUDI ARABIA	FRANCE	1311
SAUDI ARABIA	FRANCE	1312
SAUDI ARABIA	FRANCE	1316
SAUDI ARABIA	FRANCE	1321
SAUDI ARABIA	FRANCE	1331
SAUDI ARABIA	FRANCE	1344
SAUDI ARABIA	FRANCE	1346
SAUDI ARABIA	FRANCE	1351
SAUDI ARABIA	FRANCE	1352
SAUDI ARABIA	FRANCE	1359
SAUDI ARABIA	FRANCE	1366
SAUDI ARABIA	FRANCE	1376
SAUDI ARABIA	FRANCE	1377
SAUDI ARABIA	FRANCE	1383
SAUDI ARABIA	FRANCE	1386
SAUDI ARABIA	FRANCE	1388
SAUDI ARABIA	FRANCE	1389
SAUDI ARABIA	FRANCE	1393
SAUDI ARABIA	FRANCE	1395
SAUDI ARABIA	FRANCE	1398
SAUDI ARABIA	FRANCE	1401
SAUDI ARABIA	FRANCE	1402
SAUDI ARABIA	FRANCE	1405
SAUDI ARABIA	FRANCE	1407
SAUDI ARABIA	FRANCE	1410
SAUDI ARABIA	FRANCE	1412
SAUDI ARABIA	FRANCE	1416
SAUDI ARABIA	FRANCE	1433
SAUDI ARABIA	FRANCE	1443
SAUDI ARABIA	FRANCE	1444
SAUDI ARABIA	FRANCE	1446
SAUDI ARABIA	FRANCE	1448
SAUDI ARABIA	FRANCE	1449
SAUDI ARABIA	FRANCE	1456
SAUDI ARABIA	FRANCE	1462
SAUDI ARABIA	FRANCE	1463
SAUDI ARABIA	FRANCE	1465
SAUDI ARABIA	FRANCE	1468
SAUDI ARABIA	FRANCE	1470
SAUDI ARABIA	FRANCE	1472
SAUDI ARABIA	FRANCE	1474
SAUDI ARABIA	FRANCE	1477
SAUDI ARABIA	FRANCE	1478
SAUDI ARABIA	FRANCE	1484
SAUDI ARABIA	FRANCE	1488
SAUDI ARABIA	FRANCE	1491
SAUDI ARABIA	FRANCE	1493
SAUDI ARABIA	FRANCE	1494
SAUDI ARABIA	FRANCE	1495
SAUDI ARABIA	FRANCE	1497
SAUDI ARABIA	FRANCE	1498
SAUDI ARABIA	FRANCE	1502
SAUDI ARABIA	FRANCE	1504
SAUDI ARABIA	FRANCE	1508
SAUDI ARABIA	FRANCE	1510
SAUDI ARABIA	FRANCE	1512
SAUDI ARABIA	FRANCE	1517
SAUDI ARABIA	FRANCE	1518
SAUDI ARABIA	FRANCE	1522
SAUDI ARABIA	FRANCE	1523
SAUDI ARABIA	FRANCE	1524
SAUDI ARABIA	FRANCE	1525
SAUDI ARABIA	FRANCE	1526
SAUDI ARABIA	FRANCE	1528
SAUDI ARABIA	FRANCE	1529
SAUDI ARABIA	FRANCE	1532
SAUDI ARABIA	FRANCE	1536
SAUDI ARABIA	FRANCE	1543
SAUDI ARABIA	FRANCE	1546
SAUDI ARABIA	FRANCE	1547
SAUDI ARABIA	FRANCE	1548
SAUDI ARABIA	FRANCE	1550
SAUDI ARABIA	FRANCE	1551
SAUDI ARABIA	FRANCE	1560
SAUDI ARABIA	FRANCE	1561
SAUDI ARABIA	FRANCE	1567
SAUDI ARABIA	FRANCE	1569
SAUDI ARABIA	FRANCE	1571
SAUDI ARABIA	FRANCE	1573
SAUDI ARABIA	FRANCE	1574
SAUDI ARABIA	FRANCE	1576
SAUDI ARABIA	FRANCE	1580
SAUDI ARABIA	FRANCE	1586
SAUDI ARABIA	FRANCE	1587
SAUDI ARABIA	FRANCE	1589
SAUDI ARABIA	FRANCE	1590
SAUDI ARABIA	FRANCE	1592
SAUDI ARABIA	FRANCE	1596
SAUDI ARABIA	FRANCE	1598
SAUDI ARABIA	FRANCE	1599
SAUDI ARABIA	FRANCE	1600
SAUDI ARABIA	FRANCE	1601
SAUDI ARABIA	FRANCE	1605
SAUDI ARABIA	FRANCE	1607
SAUDI ARABIA	FRANCE	1612
SAUDI ARABIA	FRANCE	1613
SAUDI ARABIA	FRANCE	1614
SAUDI ARABIA	FRANCE	1617
SAUDI ARABIA	FRANCE	1618
SAUDI ARABIA	FRANCE	1620
SAUDI ARABIA	FRANCE	1625
SAUDI ARABIA	FRANCE	1634
SAUDI ARABIA	FRANCE	1635
SAUDI ARABIA	FRANCE	1642
SAUDI ARABIA	FRANCE	1643
SAUDI ARABIA	FRANCE	1644
SAUDI ARABIA	FRANCE	1645
SAUDI ARABIA	FRANCE	1646
SAUDI ARABIA	FRANCE	1647
SAUDI ARABIA	FRANCE	1649
SAUDI ARABIA	FRANCE	1652
SAUDI ARABIA	FRANCE	1654
SAUDI ARABIA	FRANCE	1655
SAUDI ARABIA	FRANCE	1658
SAUDI ARABIA	FRANCE	1659
SAUDI ARABIA	FRANCE	1660
SAUDI ARABIA	FRANCE	1661
SAUDI ARABIA	FRANCE	1663
SAUDI ARABIA	FRANCE	1670
SAUDI ARABIA	FRANCE	1671
SAUDI ARABIA	FRANCE	1677
SAUDI ARABIA	FRANCE	1679
SAUDI ARABIA	FRANCE	1682
SAUDI ARABIA	FRANCE	1686
SAUDI ARABIA	FRANCE	1693
SAUDI ARABIA	FRANCE	1694
SAUDI ARABIA	FRANCE	1695
SAUDI ARABIA	FRANCE	1696
SAUDI ARABIA	FRANCE	1698
SAUDI ARABIA	FRANCE	1700
SAUDI ARABIA	FRANCE	1701
SAUDI ARABIA	FRANCE	1703
SAUDI ARABIA	FRANCE	1704
SAUDI ARABIA	FRANCE	1711
SAUDI ARABIA	FRANCE	1714
SAUDI ARABIA	FRANCE	1720
SAUDI ARABIA	FRANCE	1721
SAUDI ARABIA	FRANCE	1722
SAUDI ARABIA	FRANCE	1723
SAUDI ARABIA	FRANCE	1725
SAUDI ARABIA	FRANCE	1733
SAUDI ARABIA	FRANCE	1740
SAUDI ARABIA	FRANCE	1744
SAUDI ARABIA	FRANCE	1745
SAUDI ARABIA	FRANCE	1747
SAUDI ARABIA	FRANCE	1750
SAUDI ARABIA	FRANCE	1753
SAUDI ARABIA	FRANCE	1758
SAUDI ARABIA	FRANCE	1760
SAUDI ARABIA	FRANCE	1762
SAUDI ARABIA	FRANCE	1763
SAUDI ARABIA	FRANCE	1767
SAUDI ARABIA	FRANCE	1768
SAUDI ARABIA	FRANCE	1769
SAUDI ARABIA	FRANCE	1770
SAUDI ARABIA	FRANCE	1772
SAUDI ARABIA	FRANCE	1773
SAUDI ARABIA	FRANCE	1774
SAUDI ARABIA	FRANCE	1776
SAUDI ARABIA	FRANCE	1780
SAUDI ARABIA	FRANCE	1782
SAUDI ARABIA	FRANCE	1786
SAUDI ARABIA	FRANCE	1791
SAUDI ARABIA	FRANCE	1792
SAUDI ARABIA	FRANCE	1794
SAUDI ARABIA	FRANCE	1798
SAUDI ARABIA	FRANCE	1812
SAUDI ARABIA	FRANCE	1824
SAUDI ARABIA	FRANCE	1826
SAUDI ARABIA	FRANCE	1831
SAUDI ARABIA	FRANCE	1833
SAUDI ARABIA	FRANCE	1834
SAUDI ARABIA	FRANCE	1836
SAUDI ARABIA	FRANCE	1837
SAUDI ARABIA	FRANCE	1846
SAUDI ARABIA	FRANCE	1847
SAUDI ARABIA	FRANCE	1849
SAUDI ARABIA	FRANCE	1850
SAUDI ARABIA	FRANCE	1852
SAUDI ARABIA	FRANCE	1854
SAUDI ARABIA	FRANCE	1857
SAUDI ARABIA	FRANCE	1859
SAUDI ARABIA	FRANCE	1860
SAUDI ARABIA	FRANCE	1865
SAUDI ARABIA	FRANCE	1869
SAUDI ARABIA	FRANCE	1870
SAUDI ARABIA	FRANCE	1874
SAUDI ARABIA	FRANCE	1878
SAUDI ARABIA	FRANCE	1882
SAUDI ARABIA	FRANCE	1883
SAUDI ARABIA	FRANCE	1886
SAUDI ARABIA	FRANCE	1888
SAUDI ARABIA	FRANCE	1889
SAUDI ARABIA	FRANCE	1892
SAUDI ARABIA	FRANCE	1894
SAUDI ARABIA	FRANCE	1895
SAUDI ARABIA	FRANCE	1896
SAUDI ARABIA	FRANCE	1903
SAUDI ARABIA	FRANCE	1905
SAUDI ARABIA	FRANCE	1907
SAUDI ARABIA	FRANCE	1908
SAUDI ARABIA	FRANCE	1909
SAUDI ARABIA	FRANCE	1920
SAUDI ARABIA	FRANCE	1925
SAUDI ARABIA	FRANCE	1927
SAUDI ARABIA	FRANCE	1930
SAUDI ARABIA	FRANCE	1931
SAUDI ARABIA	FRANCE	1935
SAUDI ARABIA	FRANCE	1937
SAUDI ARABIA	FRANCE	1941
SAUDI ARABIA	FRANCE	1942
SAUDI ARABIA	FRANCE	1943
SAUDI ARABIA	FRANCE	1945
SAUDI ARABIA	FRANCE	1948
SAUDI ARABIA	FRANCE	1950
SAUDI ARABIA	FRANCE	1951
SAUDI ARABIA	FRANCE	1953
SAUDI ARABIA	FRANCE	1957
SAUDI ARABIA	FRANCE	1959
SAUDI ARABIA	FRANCE	1960
SAUDI ARABIA	FRANCE	1963
SAUDI ARABIA	FRANCE	1969
SAUDI ARABIA	FRANCE	1971
SAUDI ARABIA	FRANCE	1973
SAUDI ARABIA	FRANCE	1974
SAUDI ARABIA	FRANCE	1975
SAUDI ARABIA	FRANCE	1980
SAUDI ARABIA	FRANCE	1987
SAUDI ARABIA	FRANCE	1988
SAUDI ARABIA	FRANCE	1989
SAUDI ARABIA	FRANCE	1995
SAUDI ARABIA	FRANCE	1997
SAUDI ARABIA	FRANCE	1998
SAUDI ARABIA	FRANCE	2000
SAUDI ARABIA	FRANCE	2003
SAUDI ARABIA	FRANCE	2006
SAUDI ARABIA	FRANCE	2007
SAUDI ARABIA	FRANCE	2009
SAUDI ARABIA	FRANCE	2013
SAUDI ARABIA	FRANCE	2015
SAUDI ARABIA	FRANCE	2020
SAUDI ARABIA	FRANCE	2021
SAUDI ARABIA	FRANCE	2023
SAUDI ARABIA	FRANCE	2027
