9494	Supplier#000009494	i8Ym7MV7ftzioDJpZG2JqNcF3La5	16-992-789-3674	616722.7252000001
2354	Supplier#000002354	OifJATleNh13fks7KtW5QsVY26AB0hYBjjQW	24-240-811-2622	616653.3012999999
620	Supplier#000000620	5pd GQ2NTM3c2uR,gCg9NspSE	34-347-881-4300	616652.5316000001
7748	Supplier#000007748	FJL7Pf,GdyKWCqTNwQHnOnNo,yd5k65yw 3	29-535-184-2277	616649.1399000001
2552	Supplier#000002552	n8pviFNw0NBjkz z yERRcE	33-183-384-8624	616623.0685
8525	Supplier#000008525	NBzAj3RpEG5 ,168	22-570-937-7745	616612.1663
621	Supplier#000000621	fjFomMNvcBWHb	16-492-530-5790	616396.8089000001
7564	Supplier#000007564	hCfkBoEdgehPDK3LwO7jTYp	12-965-161-3745	616357.2803000001
7091	Supplier#000007091	dpr XUtSl2fA8pXLZ	25-992-449-4349	616332.6072
7966	Supplier#000007966	hD,5E4m 8AlYs0IyGFPh,ecPthXMTP	31-367-113-9243	616192.8383999999
7849	Supplier#000007849	DuvTpT8wi2yGTQ8gUGSZsm7DhWOjyYV5D0Y	33-953-595-4092	616074.816
1995	Supplier#000001995	EUOX4y1yxYE20JLEYPc06nADD	28-474-543-1631	616062.4527
4097	Supplier#000004097	959 JrnyclmoMkfgiHOn0iEN7p7NR4BUJyeI4la	18-644-641-3609	616009.1487
2514	Supplier#000002514	Ur93sG8TyZehI3UjA4AXhmsmGIso	27-562-380-6184	616000.3758000002
1101	Supplier#000001101	Hr1EBv8bSuV0wcG	20-392-415-6037	615962.7418999999
9263	Supplier#000009263	y5cT48CXI,0y48W	18-809-566-9898	615931.9162000001
1272	Supplier#000001272	s6ACcmRU,Iv	17-399-346-8089	615788.0247000001
4987	Supplier#000004987	UFx1upJ8MvOvgFjA8	13-936-786-7730	615577.5951
8182	Supplier#000008182	KGMyipBiAF00tSB99DwH	14-658-338-3635	615493.3253
2636	Supplier#000002636	aGyJICENjppMbqsejm9wc	24-527-297-5348	615421.9747
268	Supplier#000000268	ApLM6aebtP79LIp	33-863-692-9039	615381.0397000001
2738	Supplier#000002738	uc,zYilzDQIkEmH8dWYJE9M681TmlEPsdFCtB6NY	21-215-533-3433	615253.8622999999
7685	Supplier#000007685	4OCzF9LfDLYGF0pcgW9Z	11-251-650-9168	615203.0654999999
5069	Supplier#000005069	HA5lbMpFJevFg10lH0,a2	25-328-522-7714	615112.4638999999
5888	Supplier#000005888	vinz89pQTZV4rd,rmz1uL6kFErUS5CnJ7qS65t	14-227-190-2807	615109.5481000001
7540	Supplier#000007540	MA,sS2ik,ud48C5QR3SAGyNl	18-829-622-7156	615097.2174999999
6564	Supplier#000006564	2qWFeJqImGoT0Mo9mjuKiLoFZW0IaIlv	25-686-765-7730	615062.3796
9627	Supplier#000009627	uhVxlR2ZdXa	11-459-329-1759	615059.2258
2579	Supplier#000002579	BH80ivdOGxI9plQ	12-310-374-4856	615052.3831
6569	Supplier#000006569	sk5AhyyRnxAczOZ76XvjGU uDEnyHQSVIQ2	30-561-849-3346	614983.6381999999
1758	Supplier#000001758	RK82Bll97WNO,zhVHO94	22-588-254-2879	614969.4222
3655	Supplier#000003655	YCvXBNgPkoNAvD2hHR,njixO1	34-916-618-4033	614914.8858999999
7556	Supplier#000007556	iI1FclAmBLde PCl6d	33-974-496-5278	614895.3038999999
3137	Supplier#000003137	dlR1SeOSy6FG	10-770-759-1402	614568.1246000001
6087	Supplier#000006087	BPDYkTeaG6er4cLOl5uMZysc	30-229-930-8440	614485.4649
4763	Supplier#000004763	W 7kS9LLh4ZgLpk2	31-335-256-6649	614418.0020000001
4207	Supplier#000004207	tF64pwiOM4IkWjN3mS,e06WuAjLx	13-514-410-8413	614358.2274999999
2082	Supplier#000002082	7v7kwZySU297XEFptPDGuBh	26-179-265-4597	614345.3654
3745	Supplier#000003745	h8Y,54J1eu9nBAQQz4	32-412-377-8563	614286.5229999999
6159	Supplier#000006159	cAvSpNwr6Xbv	16-970-884-2915	614241.9373
9026	Supplier#000009026	,yb 5xmekw	26-300-653-9615	613929.2017
4636	Supplier#000004636	C1TCXzuHEbDa6vNFNfc4UTY6HXnBBp	12-986-563-8088	613909.2775
4112	Supplier#000004112	fqKCcsHejokoPSxpJ	30-292-857-7457	613866.4846
8199	Supplier#000008199	mDuP66PNn,oiex1ssUJWkPqKoFvuGc0y7l	18-751-742-1146	613803.7876999999
7811	Supplier#000007811	ohb7JDdYwuHZ3Gwgh0ycSj	11-148-611-9104	613753.3798
2303	Supplier#000002303	nCoWfpB6YOymbgOht7ltfklpkHl	13-358-165-6810	613660.4575
5134	Supplier#000005134	Q861AErQN2rJGI	10-942-484-8952	613503.6337
25	Supplier#000000025	RCQKONXMFnrodzz6w7fObFVV6CUm2q	32-431-945-3541	613439.8322
5765	Supplier#000005765	ZjVSXoThNZRwE	28-206-130-5547	613430.4545999999
5966	Supplier#000005966	SuFErYNcjqywl5DncfjhV8OViSqBbfnYlmKS	18-561-292-3628	613339.4778
7998	Supplier#000007998	LnASFBfYRFOo9d6d,asBvVq9Lo2P	13-832-953-5827	613304.4337999999
2036	Supplier#000002036	20ytTtVObjKUUI2WCB0A	13-533-270-2069	613276.7805
3926	Supplier#000003926	iEskW4EqJRr6lmnL56,D3hfohT72hP4Gx4AU	19-842-211-4782	613196.3031
833	Supplier#000000833	ig2vYxu,8xwEzl0UfA4t5VJ	27-470-524-5760	613058.0974999999
7706	Supplier#000007706	BlHq75VoMNCoU380SGiS9fTWbGpeI	33-481-218-6643	613039.4739
9719	Supplier#000009719	BZ YzlLJU,CqlAhflWqzxr4jP	18-920-315-6826	613035.9461000001
9505	Supplier#000009505	n1pXScGMekx23nPfg9vgGM4Sy8kd7IQmtU,O	29-746-694-1348	612881.5982
5894	Supplier#000005894	x,96zxP3FAMchh8yAIWJq	10-621-434-6822	612817.4827
6656	Supplier#000006656	Bsqlxg0akZ0z5fvveCUNJgaHSHbFVIrCwr7	28-867-807-7373	612795.2633999998
2030	Supplier#000002030	nHJl8Qp1p2	24-805-946-5733	612654.4014999999
4610	Supplier#000004610	G7HRcZ0fXIKP6bA	23-594-493-2109	612397.8661999999
9467	Supplier#000009467	JbdJxWu,7IXIeLdbYYDPqXaBN3MV	28-127-496-1536	612216.7016
6262	Supplier#000006262	T9usrQ2LNhwdQB	12-432-745-5354	612000.9629
7972	Supplier#000007972	WW0GuiWP2N3kUo4f	31-958-906-9709	611992.9674
4773	Supplier#000004773	l bLnfPKIIlBWC8czckJ20HGUh0	11-927-176-6534	611970.8563
3114	Supplier#000003114	sbxYGYX1kDA6Ic xApo4O29CzR	32-129-694-7833	611967.7482
6529	Supplier#000006529	DCIcqQG,v02EcdiZFCN7uc3g	13-747-854-6478	611964.1924
6592	Supplier#000006592	SBoTfwf16wLnaLcPhvOWNyXqeMi	12-173-853-7482	611940.8095999999
6527	Supplier#000006527	ppB3i,lkoK0Jm6r0O6TxV3T0lSo62ph0CrR	26-352-294-4384	611936.7119999999
5006	Supplier#000005006	Xvpl9rlgriF4B	11-843-342-5499	611935.0750999999
6543	Supplier#000006543	u3 yVNH8Fa2hBi,My2	18-570-252-4956	611800.0292
3213	Supplier#000003213	pxrRP4irQ1VoyfQ,dTf3	13-119-676-7364	611775.2988
3035	Supplier#000003035	j12TLg2wqaP9Ii	20-919-155-3978	611739.3109
3332	Supplier#000003332	Uyep2mDFVJn68h	20-304-291-4650	611477.2978000001
5027	Supplier#000005027	gnMiW6xgxZDGyTfGNHr9Y6Gf9Rc	10-713-481-8264	611441.1366
9651	Supplier#000009651	wAez7p,lbPHySWeSDNRbfl4	34-829-936-1955	611416.5236
6768	Supplier#000006768	Y0gGNRSEVWfV5aDW4YlNX5nqz	10-386-623-7588	611366.0561999999
6708	Supplier#000006708	zXJlfd qrkfQltGI8c	26-462-518-7306	611359.4146
4103	Supplier#000004103	EYdd,noRdDff	34-391-171-7480	611227.4619
5036	Supplier#000005036	Ftq,HCpxZ0	13-697-444-7990	611129.3586
2115	Supplier#000002115	CdIw7T8f1ur yJmvm	25-293-741-8460	611042.2305
9162	Supplier#000009162	mQTk6NFXonat5 ocsFkHYFflBe1m6leDm0Q	25-111-673-9641	610994.8265
9923	Supplier#000009923	gk7PQ tkI8d roQRTYJy InZr2,X4okkbGX	33-231-694-4222	610845.9623
6857	Supplier#000006857	tclwRUXRt g K9thunFEfhaVP6wMul8I	27-737-864-6129	610674.8977
3641	Supplier#000003641	oZkYieP6fCKlV6LK5v2Cs6qNYfre 0IVd8Edd	33-802-670-8953	610569.3473
394	Supplier#000000394	5mGD3d,LeKycAyeYbVlrGMlzmT	19-517-731-4139	610437.5086000001
9284	Supplier#000009284	JF5cmh0k 0WFd10	28-679-135-7971	610345.3332999999
492	Supplier#000000492	8wEulEYM zGvMXfDNNEw4B	24-875-296-5180	610341.0667000001
4764	Supplier#000004764	R12rv59MMOGz	19-122-667-8223	610336.2909000001
1114	Supplier#000001114	f,UYBv5a7bpz E4v08Z0i	15-513-472-2380	610244.9778999998
9154	Supplier#000009154	CARD8UKanwytz7 e	11-562-658-6307	610177.9557
3384	Supplier#000003384	o,Z3v4POifevE k9U1b 6J1ucX,I	16-494-913-5925	610168.9646999999
3356	Supplier#000003356	jtlug57,ke9cq9ECwEXA1EKTp	16-135-705-4908	609996.5782
2684	Supplier#000002684	KPsOyszpmQeTDgdsX1vcoO SDbPJxqQC5dgg	30-893-703-5309	609992.4913
748	Supplier#000000748	x3Wq1rbka5LB1UnGMzk0hd5,mWjrLfG49kR	11-549-384-3124	609947.4293
5017	Supplier#000005017	RMaCRF8C,C3	18-252-308-7859	609940.0921
160	Supplier#000000160	LG6VM3F8MhGnmoZUpyqHgsV0IP6gOagh	14-471-505-8811	609834.5900000001
413	Supplier#000000413	GAufsRQQE P,dVCZWIMEUAsm,7	21-875-836-5585	609783.8306999999
6238	Supplier#000006238	uJD8zM90,LL021MxuiS5RP9lV,	25-917-640-2121	609765.2005
3575	Supplier#000003575	dc6eZZyHWCqmiKIpwUWs0VAVQ1ZvTI9gkjgE9p	21-446-180-3000	609752.0588000001
3718	Supplier#000003718	VPtTYIzJwSIEvyOSe0BCtrY6I	10-512-549-2865	609710.2362
5716	Supplier#000005716	AzRV7wmScLO9Or2uJdmiD	16-485-932-5209	609632.5824
2214	Supplier#000002214	0vXe0cRJIkdIkEQHrFXRXEaGPlPaWO2uOlSaah,	31-570-567-1838	609589.8898
8570	Supplier#000008570	tVFRi4Uq,iOEWJcVBrOTiS3naWEDSIMvolIhjW	26-995-212-9357	609586.8
7064	Supplier#000007064	ep lHd3q8kDIWLG R7h,9z7AEcvqxi1GNN49	18-543-384-6456	609563.6722999999
5676	Supplier#000005676	HInJHZisl5svSU1oKsr	31-411-864-6979	609561.6388000001
7201	Supplier#000007201	ieHlvZlpgUFWlK0xdxDgELwE0Jp1ql	26-821-153-3231	609506.1315999998
666	Supplier#000000666	7emVs,4gxuqP95JNK	29-330-510-9985	609500.2898
7520	Supplier#000007520	at1CTEqdKfGubHRPnxVbyFLhQ	24-700-592-7490	609273.1926000001
1043	Supplier#000001043	9k7mX00VqjfxiQZLC	16-533-948-3796	609184.8304999999
2055	Supplier#000002055	h14IqRaCVKW	32-368-197-3979	609125.7282
3103	Supplier#000003103	r7vLesukWuV32ZGgbffKoPiqaopP3,IG	15-501-459-3317	609013.7187999999
8904	Supplier#000008904	8QO ffx0CbnWjULKN6wqq4	21-555-308-2906	608816.775
4171	Supplier#000004171	N UgH,tE,9Bs,	32-137-311-1336	608783.1332
210	Supplier#000000210	eC5 e7DXYBWi8XlnFtBxF,tSWPyQAzqb8gAZ	12-385-448-5157	608702.9237999999
9549	Supplier#000009549	h3RVchUf8MzY46IzbZ0ng09	13-892-235-6781	608364.5574
4680	Supplier#000004680	9Z9k,6Ht66AxyubwcsX0Ryig0QcTQQaqJUn	20-151-872-6299	608137.1257000002
645	Supplier#000000645	blbALMoy2OihlkvD7FtkLXPvTShY9JVtsWT	17-742-832-9508	608065.6489
6853	Supplier#000006853	sc,rPmQqLxnBImN26PwFR7pgfCenQpbiVBcZpRj	23-336-326-2531	607898.6055
9670	Supplier#000009670	0gnjR7sFZm7uVVx	29-608-839-2901	607875.9482999999
3927	Supplier#000003927	fASJO,Hi6pi1wp3ExJCttf3GGZuewRkoBW8V	33-835-635-4974	607835.485
9964	Supplier#000009964	t5JNI1qn yf0LZWBnbLrOMvU82nc8OPOOAHTPF8	11-130-318-6328	607612.8931
8421	Supplier#000008421	x2sr5EHkwDOimr0n9uWd,cDEXyIEXngBLI	16-554-443-4756	607594.0088999999
1015	Supplier#000001015	P4DJu8H4uBwPuxz5	18-358-817-6779	607522.4900999999
5678	Supplier#000005678	34TkeD6GecS4lpxK8JI2V	33-668-572-4270	607367.5483
4529	Supplier#000004529	QQ uftaLsBYd6H8IsTk	17-904-330-6474	607328.6558
7264	Supplier#000007264	UKakjM2zil	26-994-601-6378	607309.5827
8601	Supplier#000008601	Tq2xNb9t22iA	28-110-804-3016	607273.4959
4013	Supplier#000004013	,6B4FqtOOsFeJeDy38eNaRkAr5Jm5CXKthK	24-221-110-6139	607257.0631000001
1053	Supplier#000001053	F69fPuCNvPpsoA8gP3RgIMa  9D1a	30-774-136-2488	607177.2174999999
7386	Supplier#000007386	7OwCfIcamhJtcgiTUcUq0lMGzVT0CWmZvq245G	32-799-168-3188	607149.2085999999
9117	Supplier#000009117	FqQA4qeCJGh SZthzhNDKl3vFxY,A	34-479-107-1662	607110.0386000001
7045	Supplier#000007045	NYbUSz1bQaYt,xhyrfyQgD62OaCOqIG9IC	31-864-135-7407	607057.4702999999
9306	Supplier#000009306	lAjkRXpKye7R2f5qHbPMs,SFZmf	14-650-412-2315	607025.4675999999
3577	Supplier#000003577	LUObOZh2GykMUzj1w3oU2pc,r2fZeLTQsUGUr	22-995-516-1296	607016.8616000001
765	Supplier#000000765	RLsvd,9rVYPSoMUCDBVoB9	34-103-698-2282	606971.5081000001
5093	Supplier#000005093	wubimDcO30UlP	18-356-823-5730	606929.0005999999
2513	Supplier#000002513	nsHTqAc8vuw0sx0Z	29-819-858-5280	606912.4705999999
3514	Supplier#000003514	63uWeHPVfzygvwEivG	33-482-787-8079	606883.8526000001
9131	Supplier#000009131	gDBXgWtg4rTxu0WUJhhV	31-942-710-2719	606840.5815
7067	Supplier#000007067	ceXHONkKVuCiUxjfx2cF6VyE,E	33-413-651-8610	606826.0827
1705	Supplier#000001705	h6 ,T,bEwXf6aww	22-419-713-3468	606817.9496
6098	Supplier#000006098	PMFvhiKYqjx4ab	27-525-181-6083	606792.9672
6918	Supplier#000006918	kaEM1yahLjYbzGD2dlA4lefzCmSTNmAqaOdg06PR	27-656-821-3120	606696.9911
9631	Supplier#000009631	FJECow3o,khLY5f2sc	34-465-941-2862	606671.7975
3246	Supplier#000003246	3YNoAfDXHi	24-150-403-2751	606539.9917
6143	Supplier#000006143	WSDWjg9NFitDnmxvlYnUkNkH27x 66vZLvCDc	26-316-273-3393	606441.638
8443	Supplier#000008443	4NVFgmnKNRe	23-767-598-9866	606415.7991
2333	Supplier#000002333	mmAvPwgc9irA,MG,GWLlsjoaA1CnP	32-100-992-5815	606380.9548999999
3851	Supplier#000003851	7LAScolWqqf1CjlgKMGgH	26-424-853-9777	606200.8611
8560	Supplier#000008560	0ecAr,jIG3F9p8bQ4O49D9S0boSXifq	24-544-801-9413	606200.0138999999
8083	Supplier#000008083	i5yvxpWnKvLsFPhxyySs20lfY 7Wj4	26-482-326-3165	606109.1056
9981	Supplier#000009981	NX1n8lXZ0ouphhFqAPKth58qURAu0XrXxxx	15-151-440-4215	605931.7762
2081	Supplier#000002081	iHnGUIqGqHYOJ,hvR9uSqQ2Iftoj3	22-738-508-9858	605915.6902
3791	Supplier#000003791	bvUwGHnDocDRwhoAIAavU8xQlXmyhpPjNlcI	11-480-272-8893	605764.5977999999
3123	Supplier#000003123	aX,0xfzbndYceq2PDE7Plns75HfJ	20-561-221-1424	605718.5305999999
1250	Supplier#000001250	uum91lnpIZa9Yv3Z IMXbf7TyYlwPYI1ApCYtx	15-552-400-9891	605626.2505999999
571	Supplier#000000571	GMifmfVJba	19-223-236-6710	605609.8883999999
726	Supplier#000000726	jASHnVdyT7e7Lxf6a	26-825-782-3808	605503.2774
3652	Supplier#000003652	BJVxk,zw5nau6FCSum9xWVZ	13-626-476-3206	605469.3826
5220	Supplier#000005220	YQIMhm7NYmeeAOVTOTO,	26-701-146-2726	605276.1483000001
6720	Supplier#000006720	ylUyy,j2,U4UdToTQ08j4E2ltkiH	28-960-228-5409	605150.4205
226	Supplier#000000226	83qOdU2EYRdPQAQhEtn GRZEd	13-768-844-6969	605086.5095000002
6198	Supplier#000006198	BKmrhC4GMB1F6	26-267-228-6726	604982.3573999999
177	Supplier#000000177	IUZ 7G x212nzZY5aQS	22-246-174-4465	604894.4887
1185	Supplier#000001185	khazl747u4Qc4h,OL4BqmkEH4LzrmDsu6vq	33-194-433-6517	604784.3304000001
9680	Supplier#000009680	IKlL2Nkwu IqJV6kF OC TywoDxLDaBuavlXQBTF	18-956-814-3457	604701.1728
2027	Supplier#000002027	QmtD6C2kQF3xRxmt2tOjIK	23-333-668-7439	604628.5626
5186	Supplier#000005186	9OWZt7iQ9zxx	20-801-725-4571	604560.8809
4062	Supplier#000004062	BR,3UXBpQ85yXn,Mdpp	17-829-494-2944	604508.2519000001
8836	Supplier#000008836	BR9s8T,rvpQTvMe0Z0IDe2p	11-808-231-8424	604260.8661000001
5626	Supplier#000005626	bJc AvkL85Qsf9ZcrpTH65Nse05m	23-499-299-4634	604094.4755000001
2026	Supplier#000002026	ZJzy4wu,lfoZugo6,cRgWvbca gFv4SzximYFeG	24-814-878-2691	603951.9077000001
1152	Supplier#000001152	D19t3SK5IpY5q0gJOf4rYAjjTpBjZlJl3dt	30-686-799-5287	603942.8389999998
3586	Supplier#000003586	OxKA5gwi VkWgSf8r4ZUx5KWqMdeaYKQZ	29-223-914-6598	603849.0471
6605	Supplier#000006605	e,4MVOFQkJQiUpyisXkZfP cJD	10-276-155-4210	603840.3968
2284	Supplier#000002284	iPrawnuWekWcu shhiSI	14-201-516-9247	603616.8202000001
1821	Supplier#000001821	3vDimhSK5SNWns6phih5L3jlZyGW,a,0zhr3	31-696-483-8332	603608.2869
8722	Supplier#000008722	IntIqWtVWnMu6SRP,R60CIIk	19-162-892-4701	603521.5399
864	Supplier#000000864	D95VTylwusz7OYesg,	15-293-129-4196	603519.6909
5977	Supplier#000005977	V8rEW7GYlWJM3S4IIO0nmLAclj6SetYsjCEYAlAg	34-138-830-6930	603517.5666999999
2117	Supplier#000002117	MRtkgKolHJ9Wh X9J,urANHKDzvjr	13-319-805-9736	603428.3907
9566	Supplier#000009566	gFy8fwG36c1Ri	19-198-116-3424	603406.009
6714	Supplier#000006714	OjQDnZvu7 ApsqC7h0ohCAbJRKh1ApQZmN8Jr	11-859-742-1776	603375.9986
9029	Supplier#000009029	tMbcraGBCsx6et j8	14-197-738-5698	603324.9401
9376	Supplier#000009376	Gr91X3M1khLCOryjJ8hPe O	34-924-348-7285	603248.1658
4327	Supplier#000004327	aSEg2s hxzlSPcSLpIe9Ur3QQ Yep,IS8DWaZpME	19-813-118-4273	603236.6574
3588	Supplier#000003588	Ho9S4ceJ1J99dh63 pigYI7Sf78Mbkoc7iutI	14-715-559-8344	603205.7048999999
1161	Supplier#000001161	dO6wpXbKpZjRCRo	30-202-116-8696	603099.6806999999
1385	Supplier#000001385	UUD4ymFUhLSjsYHaBwlWf,1zdlh1vFFQH6Tqo	23-503-768-4613	603068.2966
5038	Supplier#000005038	279zLyZkIs17Jv3vrN5,K dZ8tZAu9xZ	34-902-493-9828	603048.8055
7127	Supplier#000007127	3LlA2QAVNr2SyTnDoua2eJgMc8Nlus0atFz	30-922-704-3614	602995.1017
8100	Supplier#000008100	ZUQ4uU,6D9UuL	18-756-778-6868	602973.5264999999
7240	Supplier#000007240	ApzTXaYhoCBqijpuu29od3cEIhAsr	33-140-585-2550	602896.1606000001
6938	Supplier#000006938	NkZxX3c1RYqz2NPR	15-776-230-3663	602743.7902
9984	Supplier#000009984	rLkAcZoRIttWlBOXvI8qA	23-878-425-8047	602671.9917
5562	Supplier#000005562	5e0DbBnKhReDsJHH93wpQNzrKkqTk	32-121-244-8514	602670.3374
6784	Supplier#000006784	mK1m3ZYQydhYyaUmI6y0dFGfXWLliVX6whBvZV6	23-122-413-9616	602567.9709000001
4579	Supplier#000004579	K5nhdAhx6aGpbcRNj0	16-946-122-1848	602545.4206000002
4530	Supplier#000004530	dlyR8vkFME0DB	26-777-914-4325	602514.2254000001
4309	Supplier#000004309	WkrosU8iLiCgpG58VmR6liRUHlu4vbMIPfcpM	11-949-992-8497	602403.1756
6275	Supplier#000006275	b4jthW1EU 4NP5txI3D YX Bj6s1NSwn	16-939-109-4187	602309.6513
3445	Supplier#000003445	gWX6w2yDE10TXisLZkLPcoFl,FN	13-208-253-3605	602281.6434
1890	Supplier#000001890	LC65vJFKdQCXTwHvVMaMu4QU56GBvlt	22-138-829-8813	602201.4970999999
2060	Supplier#000002060	sr8M4zsrs23IzGSuq8IfVlrXkJm	26-246-351-1423	602137.6578000002
9132	Supplier#000009132	CiEFN7xj1txIqH1,MyqSv2	16-903-348-7643	602054.9550000001
1785	Supplier#000001785	fdCWEFK6Qlr fZd 4CFKyXvVnp5krLr5lSu8V	31-360-534-7977	601825.9765
9559	Supplier#000009559	8dQO1,H5piQRBDV,96PYVVCXW2dunI0yKXJJ77Bh	25-566-702-1125	601813.0797000001
8716	Supplier#000008716	UvYM29P,cel1kaSnsBfQY5xTjG	22-338-187-5741	601600.9775
4227	Supplier#000004227	3BO8G2ObAldW4YnuYjoDytLx8CmnYoGb	11-223-593-6259	601480.6161999999
8381	Supplier#000008381	UNI,edNdjZ9IT8DfyjzQqT0va4	22-630-723-6868	601289.4168
3061	Supplier#000003061	GX3lvTUJ,jS6vR5WqZyCv6dRhdowFMxwOshCquq	23-468-814-1685	601251.2488000001
8092	Supplier#000008092	wlPDh5 R7RO8X98djBfFjeXiBzCb5TN4XI	11-567-871-6576	601226.4690999999
6173	Supplier#000006173	hBdratcVfL4LpWxsEpCRP g0AksN0CDhBZ	31-857-893-7518	601213.7969
8739	Supplier#000008739	vwv7Oaf9zPCO	30-741-515-8775	601197.2497
6873	Supplier#000006873	gV4gphLrUceksCZpy,XCVxvh2I7	27-480-892-7114	601181.3143000001
6491	Supplier#000006491	BR71X0IhQaDFXWHZ3rTN LHa,fX4LikF xfK	25-682-162-8442	601139.5724000001
6003	Supplier#000006003	EH9wADcEiuenM0NR08zDwMidw,52Y2RyILEiA	33-416-807-5206	601110.2669
5522	Supplier#000005522	4ZYoGSuNUEUc3	27-941-491-8915	600479.4605000002
7560	Supplier#000007560	ys4A6CGsNL K,9gNPx2MNnG	29-721-141-7530	600457.3407999999
1111	Supplier#000001111	W1uUa109YUVRw6Ch6NuvFnaRcm	23-375-309-6302	600356.4752
2059	Supplier#000002059	Oa4FWTaIHzMV,9M7TuLT7 uX3	19-267-585-5906	600318.4533999999
17	Supplier#000000017	c2d,ESHRSkK3WYnxpgw6aOqN0q	29-601-884-9219	600255.1275
9073	Supplier#000009073	JLQG8zebOLa	16-912-317-6753	600240.7011000001
5172	Supplier#000005172	RG58pSuUcrJJjbomwgF1eJpk0AoPJI5SxZxa14	25-372-629-5030	600169.1421999999
9800	Supplier#000009800	VFwKCiLwHI8u d4W8v 7T6sIZvphLeSRUDBvM	23-392-795-5960	600058.3677999999
5055	Supplier#000005055	Zykd1Z6Eehywxds0Pyqz4J2Hf1RaZR6	31-804-750-3159	599982.1539
5080	Supplier#000005080	,cCNkLr1lSa5sGMJCdr6W	14-680-489-5992	599312.7163999999
4248	Supplier#000004248	nCh1nEMOTfizK fDDo3VTgiVerYbiHIhH2sFRrU6	11-406-712-9604	599246.2814
3014	Supplier#000003014	HfrcgK9O6K,N0z	30-522-592-6417	599233.8393999999
3164	Supplier#000003164	R3AZwhqjRhH	25-326-242-8592	599185.0924000001
6913	Supplier#000006913	ulndzeZ5Ga8xkIV2M6CjSANx26dLHSEhZB96O6H	10-692-656-9129	599184.7188
4898	Supplier#000004898	gevICDmkyqeiZe	22-981-208-9816	599182.1106
1672	Supplier#000001672	eWGLmD19vbE38Wu80O0Uz	17-914-195-9061	599163.9377999998
9471	Supplier#000009471	DbfJ 7VNkFOnU4W,7o	21-578-514-3601	599102.0966999999
1947	Supplier#000001947	ldbSOVHowulGQRaNF3a7zTj9y5N	16-781-356-4399	599042.5882
3789	Supplier#000003789	iDiVfkHeNky	11-732-905-1016	598990.1680000001
9299	Supplier#000009299	UKUpKpXccW5X4r1n1UIIxpjpJH	24-957-349-7082	598888.217
9519	Supplier#000009519	zz6MbTdtLbEZy8yJ3KpNR5Sk4cF	20-995-231-6289	598853.3994999999
5730	Supplier#000005730	5rkb0PSews HvxkL8JaD41UpnSF2cg8H1	13-997-710-9302	598638.8302000001
1593	Supplier#000001593	nyrNd0vqtRsA2mB8 N0B WGupWrAy9WK3l	15-528-294-8640	598631.9923999999
7126	Supplier#000007126	ic1ixYb,R2K2qb	11-745-331-7130	598608.8096
4511	Supplier#000004511	mmkN4DJOYUIVmrmQBevFbXQPJb6a1S,so2h	25-583-107-7205	598568.8942
8193	Supplier#000008193	g1IFVx2xk 2HoL7yafzOT9	27-111-470-5762	598501.4477
6246	Supplier#000006246	bZfRctecsVimCe1Uc8, 1iJ2ZjYV7Yo,Pb	21-927-329-5043	598447.5893999999
3321	Supplier#000003321	pNbmUBQtMLDGyie	11-342-967-5637	598431.5425000001
3154	Supplier#000003154	SHkGms7d9bD	10-209-166-3429	598403.7794000001
1247	Supplier#000001247	szRGANkh3vAfAV	10-650-158-9355	598327.9916
8542	Supplier#000008542	YPhfijxCiFKkm8,S	34-764-457-8674	598261.4535999999
9096	Supplier#000009096	SsWOriAm1ybplhhyP	26-107-366-6452	598249.8154
1330	Supplier#000001330	SId6O3H5X kgMUvmNMQWAzpACakbqenDohX4Acr	21-579-249-1360	598098.5293999999
7608	Supplier#000007608	EUzXTeHOSCKruCLNL2EedQmkXoxIS5oJljEM	19-754-784-9957	598053.4128
4152	Supplier#000004152	CsxW4AcucGTtTdod8FCAPn	16-530-394-9077	597861.9563
5335	Supplier#000005335	BKN QXPN9OfeK	12-429-977-4251	597845.7283999999
773	Supplier#000000773	U0Sh9u896MJve84VFCmc6TLb8RUmg9BzJJBks44	33-321-732-9512	597671.0036
9087	Supplier#000009087	R93KV7UdAptefzXjnqO9pfqgsV ZqpdHcC	33-722-513-3852	597636.8241000001
5656	Supplier#000005656	nYY vwwWaAuXihpyn	16-263-334-4011	597611.8888999999
5118	Supplier#000005118	mBq1ON0bLT	11-539-770-3350	597581.035
1033	Supplier#000001033	A6x1P,56sVHkb4DqVyUw32n,ChI	13-785-290-6801	597493.9754
6305	Supplier#000006305	SKb42tl3EoXxQF4zmvfdUlmNuBCd9T3sonW1	23-181-742-9276	597421.8434
9380	Supplier#000009380	Ka9SQRCx8 KsA	18-852-634-2011	597385.8966
3544	Supplier#000003544	i1wE3ayJn7WW9YClekXHq2Xyjmro4X	34-444-386-4758	597298.012
7094	Supplier#000007094	AB3Ilu 4dGDn4GQULl81L7obQ3TqGZ8pPu	16-777-218-3967	597248.6249999999
9777	Supplier#000009777	EdtUwT6BBgUVlx7Tqq35UG3f359UgC0	19-406-999-1389	597220.6646
9051	Supplier#000009051	rqjg3yDWpJlheWrvkAwt9iADnozWmy	28-823-689-4487	597180.75
5934	Supplier#000005934	3M,bbvuCmW4iPoL7QL95z89R6M	29-187-727-8600	597073.6056000001
